x,y,z,Fx,Fy,Fz,F_total
-0.30624999999999997,-0.24624999999999997,35.41111111111111,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,35.614814814814814,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,35.818518518518516,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,36.02222222222222,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,36.22592592592592,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,36.42962962962962,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,36.63333333333333,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,36.837037037037035,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,37.04074074074074,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,37.24444444444444,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,37.44814814814814,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,37.65185185185185,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,37.855555555555554,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,38.05925925925926,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,38.26296296296296,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,38.46666666666666,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,38.670370370370364,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,38.87407407407407,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,39.077777777777776,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,39.28148148148148,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,39.48518518518518,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,39.68888888888888,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,39.89259259259259,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,40.096296296296295,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.24624999999999997,40.3,0.056515389361321416,0.0305319391552266,0.0,0.06423541502349168
-0.30624999999999997,-0.23625000000000002,34.8,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,35.0037037037037,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,35.2074074074074,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,35.41111111111111,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,35.614814814814814,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,35.818518518518516,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,36.02222222222222,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,36.22592592592592,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,36.42962962962962,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,36.63333333333333,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,36.837037037037035,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,37.04074074074074,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,37.24444444444444,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,37.44814814814814,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,37.65185185185185,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,37.855555555555554,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,38.05925925925926,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
-0.30624999999999997,-0.23625000000000002,38.26296296296296,0.060789054595315486,0.02888152426579252,0.0,0.0673012006022761
