x,y,z,Fx,Fy,Fz,F_total
-0.30624999999999997,-0.30624999999999997,165.50103585652172,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,165.70647063913043,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,165.9119054217391,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,166.1173402043478,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,166.32277498695652,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,166.5282097695652,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,166.7336445521739,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,166.9390793347826,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,167.14451411739128,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.30624999999999997,167.3499489,-0.07424710842342491,-0.02067509161846925,0.0,0.07707199570967338
-0.30624999999999997,-0.29624999999999996,157.8999489,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,158.1053836826087,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,158.31081846521738,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,158.51625324782609,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,158.7216880304348,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,158.92712281304347,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,159.13255759565217,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,159.33799237826088,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,159.54342716086956,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,159.74886194347826,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,159.95429672608697,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,160.15973150869564,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,160.36516629130435,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,160.57060107391302,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,160.77603585652173,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,160.98147063913044,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,161.1869054217391,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,161.39234020434782,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,161.59777498695652,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,161.8032097695652,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,162.0086445521739,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,162.2140793347826,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,162.4195141173913,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,162.6249489,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,162.8303836826087,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,163.03581846521737,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,163.24125324782608,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,163.44668803043479,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,163.65212281304346,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,163.85755759565217,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,164.06299237826087,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,164.26842716086955,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,164.47386194347825,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,164.67929672608696,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,164.88473150869564,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,165.09016629130434,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,165.29560107391302,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,165.50103585652172,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,165.70647063913043,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,165.9119054217391,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,166.1173402043478,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,166.32277498695652,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,166.5282097695652,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,166.7336445521739,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,166.9390793347826,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,167.14451411739128,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.29624999999999996,167.3499489,-0.07830848364136099,-0.019832672778125015,0.0,0.08078089823549552
-0.30624999999999997,-0.28625,157.8999489,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,158.1053836826087,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,158.31081846521738,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,158.51625324782609,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,158.7216880304348,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,158.92712281304347,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,159.13255759565217,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,159.33799237826088,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,159.54342716086956,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,159.74886194347826,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,159.95429672608697,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,160.15973150869564,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,160.36516629130435,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,160.57060107391302,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,160.77603585652173,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,160.98147063913044,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,161.1869054217391,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,161.39234020434782,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,161.59777498695652,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,161.8032097695652,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,162.0086445521739,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,162.2140793347826,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,162.4195141173913,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,162.6249489,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,162.8303836826087,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,163.03581846521737,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,163.24125324782608,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,163.44668803043479,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,163.65212281304346,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,163.85755759565217,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,164.06299237826087,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,164.26842716086955,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,164.47386194347825,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,164.67929672608696,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,164.88473150869564,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,165.09016629130434,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,165.29560107391302,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,165.50103585652172,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,165.70647063913043,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,165.9119054217391,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,166.1173402043478,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,166.32277498695652,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,166.5282097695652,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,166.7336445521739,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,166.9390793347826,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,167.14451411739128,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.28625,167.3499489,-0.0827406283105623,-0.01873091813338587,0.0,0.08483430242152183
-0.30624999999999997,-0.27625000000000005,157.8999489,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,158.1053836826087,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,158.31081846521738,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,158.51625324782609,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,158.7216880304348,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,158.92712281304347,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,159.13255759565217,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,159.33799237826088,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,159.54342716086956,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,159.74886194347826,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,159.95429672608697,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,160.15973150869564,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,160.36516629130435,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,160.57060107391302,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,160.77603585652173,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,160.98147063913044,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,161.1869054217391,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,161.39234020434782,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,161.59777498695652,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,161.8032097695652,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,162.0086445521739,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,162.2140793347826,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,162.4195141173913,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,162.6249489,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,162.8303836826087,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,163.03581846521737,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,163.24125324782608,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,163.44668803043479,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,163.65212281304346,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,163.85755759565217,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,164.06299237826087,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,164.26842716086955,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,164.47386194347825,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,164.67929672608696,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,164.88473150869564,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,165.09016629130434,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,165.29560107391302,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,165.50103585652172,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,165.70647063913043,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,165.9119054217391,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,166.1173402043478,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,166.32277498695652,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,166.5282097695652,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,166.7336445521739,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,166.9390793347826,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,167.14451411739128,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.27625000000000005,167.3499489,-0.08758083721071942,-0.01728498487728186,0.0,0.08927022879290945
-0.30624999999999997,-0.26625000000000004,157.8999489,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,158.1053836826087,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,158.31081846521738,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,158.51625324782609,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,158.7216880304348,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,158.92712281304347,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,159.13255759565217,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,159.33799237826088,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,159.54342716086956,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,159.74886194347826,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,159.95429672608697,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,160.15973150869564,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,160.36516629130435,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,160.57060107391302,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,160.77603585652173,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,160.98147063913044,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,161.1869054217391,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,161.39234020434782,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,161.59777498695652,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,161.8032097695652,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,162.0086445521739,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,162.2140793347826,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,162.4195141173913,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,162.6249489,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,162.8303836826087,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,163.03581846521737,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,163.24125324782608,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,163.44668803043479,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,163.65212281304346,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,163.85755759565217,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,164.06299237826087,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,164.26842716086955,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,164.47386194347825,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,164.67929672608696,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,164.88473150869564,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,165.09016629130434,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,165.29560107391302,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,165.50103585652172,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,165.70647063913043,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,165.9119054217391,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,166.1173402043478,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,166.32277498695652,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,166.5282097695652,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
-0.30624999999999997,-0.26625000000000004,166.7336445521739,-0.09285664012381963,-0.015382838440006994,0.0,0.09412219362911123
